survey_id,value,domain_desc,unit_desc,short_desc,statisticcat_desc,marketing_id
11921,0.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECOK2016
11922,2.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MAROK2015
11923,1.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNOK2015
11924,0.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPOK2015
11925,2.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECOK2015
11926,0.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MAROR2020
11927,0.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNOR2020
11928,0.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MAROR2019
11929,0.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPOR2019
11930,16.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECOR2019
11931,1.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MAROR2018
11932,0.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNOR2018
11933,0.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPOR2018
11934,0.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECOR2018
11935,8.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MAROR2017
11936,11.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNOR2017
11937,1.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPOR2017
11938,1.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECOR2017
11939,0.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MAROR2016
11940,6.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNOR2016
11941,1.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPOR2016
11942,1.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECOR2016
11943,1.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MAROR2015
11944,0.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNOR2015
11945,3.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPOR2015
11946,1.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECOR2015
11947,3.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARPA2020
11948,1.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNPA2020
11949,9.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARPA2019
11950,5.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPPA2019
11951,2.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECPA2019
11952,9.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARPA2018
11953,1.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNPA2018
11954,2.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPPA2018
11955,5.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECPA2018
11956,7.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARPA2017
11957,1.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNPA2017
11958,0.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPPA2017
11959,2.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECPA2017
11960,4.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARPA2016
11961,0.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNPA2016
11962,1.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPPA2016
11963,3.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECPA2016
11964,6.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARPA2015
11965,2.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNPA2015
11966,0.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPPA2015
11967,1.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECPA2015
11968,5.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARSC2020
11969,0.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNSC2020
11970,1.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARSC2019
11971,3.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPSC2019
11972,6.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECSC2019
11973,3.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARSC2018
11974,3.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNSC2018
11975,0.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPSC2018
11976,5.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECSC2018
11977,1.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARSC2017
11978,0.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNSC2017
11979,0.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPSC2017
11980,1.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECSC2017
11981,4.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARSC2016
11982,1.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNSC2016
11983,1.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPSC2016
11984,1.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECSC2016
11985,2.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARSC2015
11986,0.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNSC2015
11987,3.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPSC2015
11988,0.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECSC2015
11989,0.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARSD2020
11990,5.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNSD2020
11991,2.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARSD2019
11992,1.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPSD2019
11993,1.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECSD2019
11994,0.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARSD2018
11996,1.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPSD2018
11997,2.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECSD2018
11998,0.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARSD2017
11999,3.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNSD2017
12000,2.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPSD2017
12001,2.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECSD2017
12002,0.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARSD2016
12003,0.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNSD2016
12004,2.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPSD2016
12005,0.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECSD2016
12006,1.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARSD2015
12007,1.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNSD2015
12008,5.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPSD2015
12009,4.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECSD2015
12010,7.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTN2020
12011,3.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTN2020
12012,7.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTN2019
12013,1.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTN2019
12014,9.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTN2019
12015,19.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTN2018
12016,2.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTN2018
12017,2.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTN2018
12018,5.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTN2018
12019,7.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTN2017
12020,3.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTN2017
12021,6.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTN2017
12022,15.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTN2017
12023,10.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTN2016
12024,2.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTN2016
12025,2.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTN2016
12026,3.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTN2016
12027,4.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTN2015
12028,3.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTN2015
12029,1.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTN2015
12030,3.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTN2015
12031,4.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTX2020
12032,5.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTX2020
12033,3.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTX2019
12034,2.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTX2019
12035,1.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTX2019
12036,10.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTX2018
12037,14.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTX2018
12038,0.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTX2018
12039,3.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTX2018
12040,3.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTX2017
12041,1.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTX2017
12042,1.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTX2017
12043,5.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTX2017
12044,2.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTX2016
12045,3.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTX2016
12046,4.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTX2016
12047,1.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTX2016
12048,6.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTX2015
12049,3.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTX2015
12050,5.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTX2015
12051,8.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTX2015
12052,22.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARUT2020
12053,7.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY UNKNOWN CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNUT2020
