survey_id,value,domain_desc,unit_desc,short_desc,statisticcat_desc,marketing_id
9038,15.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNOR2017
9039,6.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPOR2017
9040,3.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECOR2017
9041,2.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MAROR2016
9042,16.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNOR2016
9043,5.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPOR2016
9044,2.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECOR2016
9045,1.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MAROR2015
9046,5.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNOR2015
9047,4.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPOR2015
9048,1.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECOR2015
9049,2.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARPA2020
9050,3.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNPA2020
9051,7.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARPA2019
9052,1.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPPA2019
9053,2.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECPA2019
9054,5.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARPA2018
9055,1.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNPA2018
9056,1.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPPA2018
9057,7.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECPA2018
9058,3.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARPA2017
9059,2.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNPA2017
9060,2.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPPA2017
9061,2.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECPA2017
9062,5.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARPA2016
9063,4.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNPA2016
9064,2.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPPA2016
9065,4.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECPA2016
9066,17.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARPA2015
9067,6.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNPA2015
9068,7.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPPA2015
9069,0.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECPA2015
9070,6.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARSC2020
9071,5.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNSC2020
9072,12.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARSC2019
9073,19.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPSC2019
9074,13.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECSC2019
9075,13.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARSC2018
9076,10.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNSC2018
9077,7.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPSC2018
9078,1.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECSC2018
9079,2.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARSC2017
9080,4.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNSC2017
9081,5.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPSC2017
9082,1.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECSC2017
9083,5.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARSC2016
9084,14.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNSC2016
9085,2.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPSC2016
9086,25.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECSC2016
9087,3.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARSC2015
9088,3.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNSC2015
9089,3.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPSC2015
9090,5.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECSC2015
9091,0.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARSD2020
9092,37.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNSD2020
9093,0.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARSD2019
9094,4.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPSD2019
9095,11.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECSD2019
9096,0.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARSD2018
9097,37.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNSD2018
9098,45.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPSD2018
9099,2.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECSD2018
9100,0.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARSD2017
9101,5.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNSD2017
9102,27.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPSD2017
9103,7.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECSD2017
9104,0.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARSD2016
9105,15.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNSD2016
9106,4.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPSD2016
9107,1.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECSD2016
9108,1.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARSD2015
9109,1.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNSD2015
9110,1.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPSD2015
9111,2.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECSD2015
9112,4.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTN2020
9113,3.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTN2020
9114,7.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTN2019
9115,11.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTN2019
9116,7.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTN2019
9117,13.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTN2018
9118,6.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTN2018
9119,5.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTN2018
9120,9.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTN2018
9121,8.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTN2017
9122,10.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTN2017
9123,5.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTN2017
9124,7.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTN2017
9125,10.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTN2016
9126,9.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTN2016
9127,6.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTN2016
9128,2.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTN2016
9129,13.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTN2015
9130,2.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTN2015
9131,2.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTN2015
9132,7.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTN2015
9133,5.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTX2020
9134,5.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTX2020
9135,6.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTX2019
9136,7.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTX2019
9137,5.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTX2019
9138,1.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTX2018
9139,8.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTX2018
9140,2.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTX2018
9141,6.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTX2018
9142,3.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTX2017
9143,2.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTX2017
9144,18.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTX2017
9145,3.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTX2017
9146,3.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTX2016
9147,7.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTX2016
9148,3.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTX2016
9149,2.8,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTX2016
9150,2.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARTX2015
9151,7.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNTX2015
9152,4.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPTX2015
9153,2.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECTX2015
9154,15.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARUT2020
9155,0.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNUT2020
9156,0.3,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARUT2019
9157,0.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPUT2019
9158,0.2,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECUT2019
9159,0.1,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARUT2018
9160,1.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNUT2018
9161,1.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPUT2018
9162,6.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECUT2018
9163,2.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARUT2017
9164,12.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNUT2017
9165,15.9,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPUT2017
9166,9.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECUT2017
9167,1.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARUT2016
9168,3.4,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNUT2016
9169,2.5,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPUT2016
9170,0.7,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,OCT THRU DECUT2016
9171,3.0,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JAN THRU MARUT2015
9172,5.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,APR THRU JUNUT2015
9173,3.6,TOTAL,PCT OF COLONIES,"HONEY, BEE COLONIES, AFFECTED BY OTHER CAUSES - INVENTORY, MEASURED IN PCT OF COLONIES",INVENTORY,JUL THRU SEPUT2015
